Study Hours per Week,Attendance Rate,Previous Grades,Participation in Extracurricular Activities
1.635811585866731,-0.09977326031037281,0.027851662176900296,1.0010978723962554
-0.23181175740273907,0.13022618483623533,-0.26066438486543764,1.0010978723962554
0.582789913597775,-0.18785815419630844,-0.12241711232431722,1.0010978723962554
0.3245015788902952,1.529797276579424,-0.44098691426689723,-0.9989033316057027
3.066331593477389,0.44831052386877823,-0.7475352142493795,-0.9989033316057027
-0.11260175676851665,-0.638069834057754,-0.45300841622699434,1.0010978723962554
-0.9470717612080666,0.2574599204492516,0.24423869745865184,1.0010978723962554
-1.5828584312572478,1.1236280436609465,0.827281542523373,-0.9989033316057027
-1.4040434303059157,-0.6967930966483766,2.0654962444133993,1.0010978723962554
-0.6291784261834767,0.35043841955107263,-1.667180114196826,-0.9989033316057027
1.6755482527448047,-0.7261547279436886,0.9234535582041524,1.0010978723962554
0.8808149151833284,0.9866070976161584,1.6988404346304316,-0.9989033316057027
0.0066082438657048435,1.6521374069765558,1.2840986170070723,-0.9989033316057027
1.4768649183544365,0.032354080518529754,0.25626019941874895,-0.9989033316057027
0.08608157762185173,0.27703434131279325,-0.4169439103467024,1.0010978723962554
-0.847730094012882,-1.0980687243509692,-0.2726858868255341,-0.9989033316057027
1.51660158523251,0.7027779950948125,0.33439996215938195,1.0010978723962554
-1.026545094964215,-0.33466631067286634,0.4546149817603561,1.0010978723962554
-0.192075090524664,-0.7457291488072294,-1.8414918926182384,1.0010978723962554
-0.8675984274519193,1.7940519582372292,-1.0841372691321058,1.0010978723962554
-1.3643067634278425,0.36022562998284346,0.2262064445185062,1.0010978723962554
-1.384175096866879,0.20852386829039926,0.7611632817428371,1.0010978723962554
0.5629215801587382,0.042141290950300586,0.2081741915783599,1.0010978723962554
-0.6490467596225131,0.9425646506731906,1.3682491307277544,1.0010978723962554
-0.847730094012882,1.334053067944013,0.19615268961826282,1.0010978723962554
0.04634491074377759,-0.14381570725334064,-0.7415244632693316,-0.9989033316057027
-0.8278617605738461,-0.43253841499057194,-1.4808468338153176,1.0010978723962554
0.2847649120122215,-1.3280681694975776,1.0496793287851744,-0.9989033316057027
-0.05299675645140706,0.17426863177920315,-0.20055687506495026,-0.9989033316057027
-0.23181175740273907,0.2917151569604495,1.1879266013262935,-0.9989033316057027
-0.8874667608909561,1.392776330534637,0.06992691903723948,1.0010978723962554
-0.5695734258663657,0.34554481433518724,0.2262064445185062,-0.9989033316057027
0.7616049145491075,-0.31509188980932473,0.49669023862069595,1.0010978723962554
0.5033165798416277,0.37980005084638424,-0.19454612408490107,-0.9989033316057027
0.1059499110608895,0.8544797567872559,0.19014193863821363,1.0010978723962554
0.7616049145491075,0.5902250751294517,1.0977653366255635,-0.9989033316057027
0.5430532467197003,-0.5842401766830153,-0.008212843703392267,1.0010978723962554
-0.6490467596225131,-1.0295582513285761,-0.39891165740655615,-0.9989033316057027
0.582789913597775,-1.1812600130210191,-0.1344386142844143,-0.9989033316057027
-0.7483884268176978,0.3700128404146143,-0.807642724049866,1.0010978723962554
-1.7815417656476171,0.4727785499482044,-0.9098254907106935,1.0010978723962554
-1.602726764696285,1.0551175706385534,-0.24263213192529137,-0.9989033316057027
0.2648965785731837,1.0110751236955855,0.6289267601817672,-0.9989033316057027
-0.8874667608909561,-0.14381570725334064,-1.0420620122717648,-0.9989033316057027
0.6423949139148855,0.7370332316060095,-0.014223594683440815,1.0010978723962554
-0.05299675645140706,-0.07530523423094664,-0.9098254907106935,-0.9989033316057027
-0.6490467596225131,0.012779659654988106,0.6589805150820112,-0.9989033316057027
0.04634491074377759,1.1823513062515696,-0.08034185546397739,1.0010978723962554
-0.847730094012882,0.051928501382070516,-1.8475026435982864,-0.9989033316057027
-0.37089009147599694,0.6880971794471572,0.671002017042107,1.0010978723962554
1.0000249158175505,0.2525663152333671,0.051894666097093846,1.0010978723962554
-1.1060184287203623,1.1383088593086017,-0.1404493652644635,1.0010978723962554
0.5231849132806645,0.6832035742312718,0.25626019941874895,1.0010978723962554
1.4371282514763617,-0.6233890184100976,0.8994105542839576,-0.9989033316057027
-2.4570651025748718,-1.3721106164405457,-0.83769647895011,1.0010978723962554
-0.7881250936957719,0.1840558422109731,-0.43497616328684807,1.0010978723962554
0.582789913597775,-0.5842401766830153,0.7731847837029355,1.0010978723962554
-0.192075090524664,-0.18785815419630844,0.9174428072241032,1.0010978723962554
0.3841065792074057,-1.4406210894629392,-0.3207718946659244,1.0010978723962554
0.08608157762185173,-0.10956047074214363,0.4245612268601121,-0.9989033316057027
1.158971583329845,-0.8338140426931651,-0.038266598603636286,-0.9989033316057027
0.2648965785731837,-0.2857302585140131,-0.050288100563733375,-0.9989033316057027
-0.41062675835407014,-0.6184954131942128,0.40051822293991723,-0.9989033316057027
-0.4702317586711811,-0.22700699592338996,0.9595180640844443,-0.9989033316057027
-0.4304950917931079,1.3389466731598991,-0.9038147397306456,-0.9989033316057027
0.4039749126464435,-1.729343797200171,-0.6814169534688439,-0.9989033316057027
0.2847649120122215,-0.7848779905343123,-1.336588810294149,-0.9989033316057027
2.0729149215255434,1.290010621001046,-0.5071051750474319,-0.9989033316057027
0.8808149151833284,-0.19275175941219297,1.927248971872281,-0.9989033316057027
-0.39075842491503376,0.32597039347164647,-1.5830296004761453,-0.9989033316057027
-0.9868084280861408,-2.0816833727439112,0.9294643091842015,1.0010978723962554
-1.861015099403765,-1.1910472234527905,-1.0781265181520567,-0.9989033316057027
-0.35102175803696056,1.2606489897057345,0.01583016021680192,-0.9989033316057027
0.02647657730474122,-1.4944507468376775,1.1218083405457582,1.0010978723962554
1.6755482527448047,-0.006794761208552651,-0.4770514201471892,-0.9989033316057027
0.3245015788902952,-0.491261677581196,-0.44098691426689723,1.0010978723962554
-0.21194342396370175,-0.6429634392736393,0.5988730052815244,1.0010978723962554
-2.198776767867393,-0.3444535211046372,0.7371202778226429,-0.9989033316057027
0.7814732479881443,1.2851170157851606,-2.10596493574038,1.0010978723962554
-1.463648430623027,0.399374471709925,0.3524322150995282,-0.9989033316057027
0.344369912329332,0.23788549958571173,0.38248596999977097,-0.9989033316057027
-0.41062675835407014,0.7712884681172065,-0.15848161820460915,1.0010978723962554
2.271598255915913,0.34554481433518724,-0.6874277044488921,-0.9989033316057027
0.18542324481703684,1.4808612244205717,1.3261738738674134,1.0010978723962554
0.24502824513414642,-0.6184954131942128,8.088268726422172,1.0010978723962554
-0.4503634252321443,1.0991600175815202,-0.597266439748163,-0.9989033316057027
-0.8278617605738461,0.673416363799501,-1.4267500749948792,-0.9989033316057027
0.8410782483052548,-0.6136018079783273,0.39450747195986935,-0.9989033316057027
-0.847730094012882,0.21341747350628468,-0.7535459652294287,1.0010978723962554
0.08608157762185173,0.27703434131279325,-0.056298851543781926,1.0010978723962554
-0.4702317586711811,-0.15360291768511056,1.5305394071890683,1.0010978723962554
0.4834482464025908,-0.1682837333327668,0.6950450209623018,-0.9989033316057027
1.0397615826956232,-0.6918994914324921,0.10599142491753205,-0.9989033316057027
-0.966940094647104,-0.8533884635567054,-0.7715782181695741,-0.9989033316057027
-0.4304950917931079,1.0208623341273555,-0.06230960252382983,-0.9989033316057027
0.3841065792074057,-0.11934768117391358,-0.645352447588552,-0.9989033316057027
0.7616049145491075,2.1023490868380024,-0.5732234358279685,-0.9989033316057027
-0.9073350943299934,0.20363026307451385,-0.15848161820460915,-0.9989033316057027
0.8609465817442916,1.0012879132638146,-0.885782486790499,1.0010978723962554
1.3576549177202144,-0.22211339070750544,-0.36284715152626423,1.0010978723962554
0.42384324608547935,-0.6625378601371801,0.5928622543014752,1.0010978723962554
1.874231587135174,0.24277910480159626,-0.11039561036422013,1.0010978723962554
-0.7682567602567346,1.2508617792739636,-0.7234922103291851,-0.9989033316057027
-1.2252284293545836,-0.10466686552625823,0.6830235190022054,-0.9989033316057027
1.4967332517934733,0.23788549958571173,-1.0240297593316185,-0.9989033316057027
0.6622632473539224,-0.11445407595802905,1.0556900797652224,1.0010978723962554
-0.05299675645140706,-0.0606244185832913,0.7371202778226429,1.0010978723962554
0.2847649120122215,-0.9953030148173793,-0.3327933966260215,-0.9989033316057027
-1.1060184287203623,-0.0263691820720943,1.680808181690286,1.0010978723962554
2.4305449234282075,0.6244803116406478,-0.5371589299476753,-0.9989033316057027
0.12581824449992587,0.27214073609690875,0.5868515033214261,-0.9989033316057027
0.1059499110608895,0.16448142134743232,-1.450793078915075,1.0010978723962554
0.7218682476710337,0.6929907846630418,-0.9398792456109373,-0.9989033316057027
-0.7881250936957719,0.7027779950948125,-0.16449236918465834,1.0010978723962554
1.874231587135174,-0.24658141678693163,1.151862095446001,1.0010978723962554
1.3377865842811767,0.4434169186528928,-0.6513631985686013,1.0010978723962554
1.5960749189886574,-0.05083720815152047,-0.3688579025063134,-0.9989033316057027
-0.5099684255492553,-0.29062386372989857,-1.2764813004936626,-0.9989033316057027
-0.966940094647104,0.13511979005211985,-0.42295466132675164,-0.9989033316057027
-0.11260175676851665,0.14490700048389069,0.19014193863821363,1.0010978723962554
0.06621324418281535,-1.0980687243509692,0.009819409236752735,-0.9989033316057027
-1.6822000984524323,1.7891583530213446,0.8753675503637621,-0.9989033316057027
1.51660158523251,-0.9757285939538376,0.12402367785767897,1.0010978723962554
-1.6424634315743591,1.2410745688421936,0.8032385386031783,1.0010978723962554
0.821209914866218,-0.2416878115710462,0.6950450209623018,1.0010978723962554
0.08608157762185173,0.042141290950300586,8.088268726422172,-0.9989033316057027
-1.2848334296716943,0.399374471709925,0.08194842099733786,-0.9989033316057027
-0.3311534245979228,-1.562961219860071,-0.885782486790499,-0.9989033316057027
1.6556799193057679,0.16448142134743232,-0.0863526064440253,-0.9989033316057027
-1.4835167640620641,-1.841896717165532,0.5027009896007452,-0.9989033316057027
-2.675616770404278,2.087668271190347,1.6327221738498956,-0.9989033316057027
-0.05299675645140706,0.5853314699135662,0.06992691903723948,1.0010978723962554
-0.23181175740273907,-1.347642590361119,-0.17050312016470753,1.0010978723962554
0.7019999142319969,1.2949042262169315,-1.3486103122542474,-0.9989033316057027
1.1192349164517714,-0.706580307080147,0.5207332425408902,-0.9989033316057027
-1.0861500952813254,-0.8631756739884762,0.19014193863821363,-0.9989033316057027
2.5696232575014664,-0.7457291488072294,-0.038266598603636286,1.0010978723962554
0.06621324418281535,0.7859692837648627,0.13003442883772687,-0.9989033316057027
0.02647657730474122,1.1236280436609465,-0.2726858868255341,-0.9989033316057027
-0.013260089573331994,-1.2301960651798718,0.07593767001728867,-0.9989033316057027
-0.1324700902075544,-1.8174286910861053,-0.39290090642650827,-0.9989033316057027
-0.5695734258663657,0.2525663152333671,0.25024944843869973,-0.9989033316057027
-0.0331284230123693,-1.7587054284954822,0.32237846019928484,-0.9989033316057027
-0.5298367589882925,-1.0099838304650346,1.8370877071715508,1.0010978723962554
0.1059499110608895,0.810437309844289,-1.6792016161569245,1.0010978723962554
-0.2516800908417759,-0.936579752226756,1.0617008307452716,-0.9989033316057027
1.4967332517934733,1.427031567045834,1.8611307110917457,-0.9989033316057027
-2.6358801035262043,-0.8142396218296238,0.31035695823918713,1.0010978723962554
1.0993665830127346,1.622775775681245,-0.020234345663490003,-0.9989033316057027
1.2384449170859926,0.4434169186528928,-0.6092879417082604,1.0010978723962554
-2.059698433794134,1.2263937531945375,0.460625732740404,-0.9989033316057027
-0.3311534245979228,0.34554481433518724,-0.038266598603636286,-0.9989033316057027
-1.384175096866879,0.6783099690153863,-1.5710080985160477,-0.9989033316057027
1.7550215865009522,-0.8974309104996736,0.827281542523373,1.0010978723962554
0.940419915500439,-0.0948796550944874,-1.06009426521191,-0.9989033316057027
1.2781815839640671,-0.6674314653530655,0.538765495481037,1.0010978723962554
-1.1060184287203623,1.6032013548177035,-0.4169439103467024,-0.9989033316057027
-0.5099684255492553,0.5951186803453361,0.7371202778226429,1.0010978723962554
-1.2053600959155468,1.0355431497750116,-1.37866406715449,1.0010978723962554
0.7218682476710337,0.5902250751294517,0.03987316413699675,1.0010978723962554
-0.23181175740273907,1.8087327738848855,-0.6213094436683575,-0.9989033316057027
-0.37089009147599694,-2.067002557096254,-1.2644597985335664,1.0010978723962554
0.44371157952451623,-0.7016867018642625,0.2322171954985541,-0.9989033316057027
-0.35102175803696056,-1.3623234060087754,0.08194842099733786,1.0010978723962554
1.158971583329845,0.09597094832503833,0.43057197784016,-0.9989033316057027
-1.066281761842289,0.14001339526800616,-1.823459639678092,1.0010978723962554
0.6225265804758486,1.9163920886343617,-0.7114707083690877,-0.9989033316057027
0.6026582470368128,0.8691605724349121,0.2262064445185062,-0.9989033316057027
-0.29141675771984865,-0.5157297036606218,0.9054213052640061,1.0010978723962554
0.9205515820614022,0.12043897440446451,-0.6393416966085042,-0.9989033316057027
-0.17220675708562763,0.07150292224561128,-0.5792341868080164,-0.9989033316057027
-0.5099684255492553,-0.8974309104996736,-0.36284715152626423,-0.9989033316057027
1.0397615826956232,-0.21232618027573463,-0.09837410840412239,1.0010978723962554
-0.6887834265005872,-0.6967930966483766,-1.6251048573364864,-0.9989033316057027
-1.5431217643791746,0.6440547325041893,-0.056298851543781926,1.0010978723962554
0.6026582470368128,0.9963943080479293,-0.5792341868080164,1.0010978723962554
-1.2649650962326575,0.48256576037997523,-0.7174814593491359,-0.9989033316057027
-2.059698433794134,-0.6674314653530655,0.5027009896007452,1.0010978723962554
1.6954165861838426,-0.41296399412703116,0.10599142491753205,-0.9989033316057027
0.22515991169511052,-0.23190060113927538,0.09998067393748286,-0.9989033316057027
-0.09273342332947934,-0.8680692792043616,-0.056298851543781926,-0.9989033316057027
-0.5298367589882925,1.01596872891147,-0.014223594683440815,1.0010978723962554
0.4039749126464435,-0.21232618027573463,0.5868515033214261,-0.9989033316057027
-0.0331284230123693,0.7321396263901241,1.4343673915082897,-0.9989033316057027
1.0993665830127346,-1.3867914320882015,1.3201631228873654,-0.9989033316057027
0.12581824449992587,-0.6918994914324921,-1.005997506391472,-0.9989033316057027
0.16555491137799908,0.8251181254919443,-1.9316531573189686,1.0010978723962554
-0.35102175803696056,0.8397989411396005,0.4546149817603561,-0.9989033316057027
-0.05299675645140706,-1.1959408286686748,-0.008212843703392267,1.0010978723962554
0.30463324545125836,0.28192794652867864,-0.08034185546397739,-0.9989033316057027
-1.7020684318914692,0.3063959726081048,0.3163677092192363,-0.9989033316057027
-1.3245700965497684,-0.7114739122960329,-0.24864288290533929,-0.9989033316057027
0.7417365811100697,0.330863998687531,-1.4868575847953656,1.0010978723962554
0.18542324481703684,-1.562961219860071,-1.054083514231862,-0.9989033316057027
0.344369912329332,0.012779659654988106,1.6747974307102367,1.0010978723962554
-0.5298367589882925,0.061715711813840446,-0.4469976652469452,1.0010978723962554
-0.7682567602567346,-0.18785815419630844,2.317947785575445,-0.9989033316057027
0.20529157825607414,0.5070337864594013,-1.7332983749773618,1.0010978723962554
-0.966940094647104,0.5559698386182547,-0.48306217112723837,1.0010978723962554
0.4039749126464435,0.7566076524695503,0.13604517981777606,-0.9989033316057027
-1.6822000984524323,0.10575815875680827,-2.3283627220021814,1.0010978723962554
1.0198932492565873,-0.3982831784793754,1.3442061268075596,-0.9989033316057027
